a,b,pair,P_score,target,fold,V4_score,V4_direction,V4_support,A_match_score,A_match_direction,A_match_support,A_rbf_score,A_rbf_direction,A_rbf_support,P_strength,P_strength_state,P_overlap,P_overlap_state,local_double_deviation,local_double_deviation_state,V4_vs_A_match,V4_vs_A_rbf
EUG1,SDS3,EUG1|SDS3,-2.318859939859752,0.0,2,-0.7755607455985729,-0.7755607455985729,0.0,-0.8431112419319031,-0.8431112419319031,0.0,-0.2717835664173916,-0.2717835664173916,0.0,2.318859939859752,0,0.0,0,0.0716299999999999,1,unchanged,unchanged
EUG1,STB5,EUG1|STB5,-1.9711262400798248,0.0,2,-0.818197682749751,-0.818197682749751,0.0,-0.8754281958180012,-0.8754281958180012,0.0,-0.2716046799665351,-0.2716046799665351,0.0,1.9711262400798248,0,0.09523809523809523,1,0.054502,1,unchanged,unchanged
EUG1,URN1,EUG1|URN1,1.869189577758814,1.0,2,0.2680189233547208,0.2680189233547208,0.0,0.2042552741902067,0.2042552741902067,0.0,0.0775590947701918,0.0775590947701918,0.0,1.869189577758814,0,0.03773584905660377,1,0.0143729999999999,0,unchanged,unchanged
HDA1,RNR4,HDA1|RNR4,5.635114865284553,1.0,2,0.6438262389026104,0.6438262389026104,0.0,0.5526318303643781,0.5526318303643781,0.0,0.2143251070681791,0.2143251070681791,0.0,5.635114865284553,1,0.017543859649122806,1,0.0825599999999999,1,unchanged,unchanged
HFI1,HFM1,HFI1|HFM1,3.528181169788536,1.0,2,1.1906914542254232,1.1906914542254232,0.0,1.2315476153354137,1.2315476153354137,0.0,0.3494605456860021,0.3494605456860021,0.0,3.528181169788536,0,0.018518518518518517,1,0.0116947499999999,0,unchanged,unchanged
HFI1,MET13,HFI1|MET13,2.845400660464711,1.0,2,1.187932461679236,1.187932461679236,0.0,1.2110432032578782,1.2110432032578782,0.0,0.3445410876015932,0.3445410876015932,0.0,2.845400660464711,0,0.08108108108108109,1,0.0050755,0,unchanged,unchanged
HFI1,RAD26,HFI1|RAD26,-0.3813044578330563,1.0,2,0.6843647045098334,0.6843647045098334,0.0,0.6110792769436086,0.6110792769436086,0.0,0.1313370853961094,0.1313370853961094,0.0,0.3813044578330563,0,0.1111111111111111,1,0.018737,0,unchanged,unchanged
HFI1,STB5,HFI1|STB5,0.0540495731258093,1.0,2,0.4180102506427727,0.4180102506427727,0.0,0.3602017869920185,0.3602017869920185,0.0,0.1338272654535857,0.1338272654535857,0.0,0.0540495731258093,0,0.18181818181818182,1,0.0054326,0,unchanged,unchanged
HFI1,STM1,HFI1|STM1,0.1544213768959463,1.0,2,0.6098568633960235,0.6098568633960235,0.0,0.5584395941501764,0.5584395941501764,0.0,0.1461036046642946,0.1461036046642946,0.0,0.1544213768959463,0,0.2222222222222222,1,0.0415908999999999,1,unchanged,unchanged
HFI1,SWM1,HFI1|SWM1,2.134539761793805,1.0,2,1.1316181940350225,1.1316181940350225,0.0,1.1395534579989413,1.1395534579989413,0.0,0.325648250889236,0.325648250889236,0.0,2.134539761793805,0,0.12,1,0.0104577499999999,0,unchanged,unchanged
HFI1,TIF2,HFI1|TIF2,-0.5516439571682455,1.0,2,0.3804638832274723,0.3804638832274723,0.0,0.3249246138920284,0.3249246138920284,0.0,0.0866373195356086,0.0866373195356086,0.0,0.5516439571682455,0,0.0,0,0.00785415,0,unchanged,unchanged
HFI1,TPK3,HFI1|TPK3,-0.4167474188149116,1.0,2,0.6462257231799524,0.6462257231799524,0.0,0.5749092463885693,0.5749092463885693,0.0,0.1313210189919846,0.1313210189919846,0.0,0.4167474188149116,0,0.1111111111111111,1,0.0126546,0,unchanged,unchanged
HFI1,TSL1,HFI1|TSL1,6.148276495745778,1.0,2,1.1315018772575491,1.1315018772575491,0.0,1.158925990003672,1.158925990003672,0.0,0.3554495061870255,0.3554495061870255,0.0,6.148276495745778,1,0.011299435028248588,1,0.0139950999999999,0,unchanged,unchanged
HFI1,URA7,HFI1|URA7,1.6865093390248962,1.0,2,1.021297678183108,1.021297678183108,0.0,0.9914440493644578,0.9914440493644578,0.0,0.2995949428312637,0.2995949428312637,0.0,1.6865093390248962,0,0.10526315789473684,1,0.0089353999999999,0,unchanged,unchanged
HFI1,YJL206C,HFI1|YJL206C,-0.2086558220876258,1.0,2,0.6496128446094831,0.6496128446094831,0.0,0.583546117731502,0.583546117731502,0.0,0.1484415952686149,0.1484415952686149,0.0,0.2086558220876258,0,0.1,1,0.0005128999999999,0,unchanged,unchanged
HFM1,LSM6,HFM1|LSM6,-5.33202236772652,0.0,2,-0.862102821280945,-0.862102821280945,0.0,-0.9364884863782358,-0.9364884863782358,0.0,-0.3059464318468721,-0.3059464318468721,0.0,5.33202236772652,1,0.0,0,0.0470436499999999,1,unchanged,unchanged
HFM1,SAS2,HFM1|SAS2,-3.581912095403062,0.0,2,-0.6746086327403276,-0.6746086327403276,0.0,-0.526236912229146,-0.526236912229146,0.0,-0.1989077230682966,-0.1989077230682966,0.0,3.581912095403062,0,0.061224489795918366,1,0.0057175999999998,0,unchanged,unchanged
HFM1,TSL1,HFM1|TSL1,2.6780023595913027,1.0,2,0.3311264841330769,0.3311264841330769,0.0,0.2434191035918436,0.2434191035918436,0.0,0.0933433017405971,0.0933433017405971,0.0,2.6780023595913027,0,0.11616161616161616,1,0.0068308999999999,0,unchanged,unchanged
HHF1,HPC2,HHF1|HPC2,-1.3074168125351082,0.0,2,-0.1913244735657683,-0.1913244735657683,0.0,-0.2255951212875268,-0.2255951212875268,0.0,-0.0767699167771423,-0.0767699167771423,0.0,1.3074168125351082,0,0.027777777777777776,1,0.1653062599999999,1,unchanged,unchanged
HHF1,SLX8,HHF1|SLX8,-1.99626849566084,0.0,2,-0.8488191900305446,-0.8488191900305446,0.0,-0.8030982337178244,-0.8030982337178244,0.0,-0.3026684490162735,-0.3026684490162735,0.0,1.99626849566084,0,0.030303030303030304,1,0.0094762999999999,0,unchanged,unchanged
HHT1,HPC2,HHT1|HPC2,-0.1430753529256897,0.0,2,-0.1014363459062275,-0.1014363459062275,0.0,-0.0891619707770551,-0.0891619707770551,0.0,-0.0425073840438257,-0.0425073840438257,0.0,0.1430753529256897,0,0.0,0,0.1515947999999999,1,unchanged,unchanged
HHT1,RNR4,HHT1|RNR4,3.049803484612856,0.0,2,0.0720192248939834,0.0720192248939834,0.0,0.0927312848786046,0.0927312848786046,0.0,0.0373787734579826,0.0373787734579826,0.0,3.049803484612856,0,0.09523809523809523,1,0.0338699999999999,1,unchanged,unchanged
HPC2,HSE1,HPC2|HSE1,-2.254978126874489,0.0,2,-0.4910527330711806,-0.4910527330711806,0.0,-0.3572458189393722,-0.3572458189393722,0.0,-0.1285126728461841,-0.1285126728461841,0.0,2.254978126874489,0,0.0,0,0.0213869,1,unchanged,unchanged
HPC2,RPB9,HPC2|RPB9,-2.167420389543952,0.0,2,-1.084581855578913,-1.084581855578913,0.0,-1.1024719366887152,-1.1024719366887152,0.0,-0.3156630735174729,-0.3156630735174729,0.0,2.167420389543952,0,0.0,0,0.0187444,0,unchanged,unchanged
HPC2,TSL1,HPC2|TSL1,5.133302382171797,0.0,2,0.6767323728343314,0.6767323728343314,0.0,0.5277095512905787,0.5277095512905787,0.0,0.1990842802645178,0.1990842802645178,0.0,5.133302382171797,1,0.022857142857142857,1,0.0020267600000001,0,unchanged,unchanged
HSC82,MGA2,HSC82|MGA2,-1.0589884518238948,0.0,2,-0.5995758847316273,-0.5995758847316273,0.0,-0.6057640145857439,-0.6057640145857439,0.0,-0.1967068452123457,-0.1967068452123457,0.0,1.0589884518238948,0,0.1,1,0.0484922399999999,1,unchanged,unchanged
HSC82,OPI1,HSC82|OPI1,-2.083744546014139,0.0,2,-0.8429821373802613,-0.8429821373802613,0.0,-0.7746854549582953,-0.7746854549582953,0.0,-0.2692384355405334,-0.2692384355405334,0.0,2.083744546014139,0,0.125,1,0.0042531,0,unchanged,unchanged
HSC82,RPB9,HSC82|RPB9,-2.9262546651455863,0.0,2,-1.211404006054706,-1.211404006054706,0.0,-1.2610590007785754,-1.2610590007785754,0.0,-0.3386981470844211,-0.3386981470844211,0.0,2.9262546651455863,0,0.07142857142857142,1,0.0167524,0,unchanged,unchanged
HSC82,TSL1,HSC82|TSL1,4.35250881539082,1.0,2,0.4218945220205706,0.4218945220205706,0.0,0.3144656652619249,0.3144656652619249,0.0,0.1181711904133178,0.1181711904133178,0.0,4.35250881539082,1,0.05084745762711865,1,0.0055800400000001,0,unchanged,unchanged
HSE1,PIN4,HSE1|PIN4,3.470743548431272,1.0,2,0.3485215185213567,0.3485215185213567,0.0,0.2459494146903064,0.2459494146903064,0.0,0.0875280967819013,0.0875280967819013,0.0,3.470743548431272,0,0.0,0,0.0202565,0,unchanged,unchanged
HSE1,SWA2,HSE1|SWA2,0.5059858673546016,0.0,2,-0.37533796328332,-0.37533796328332,0.0,-0.3212798046055469,-0.3212798046055469,0.0,-0.0873826680821662,-0.0873826680821662,0.0,0.5059858673546016,0,0.3333333333333333,1,0.089102,1,unchanged,unchanged
HSE1,TSL1,HSE1|TSL1,7.38552524987372,1.0,2,0.6304932848611988,0.6304932848611988,0.0,0.4795104240822706,0.4795104240822706,0.0,0.1770377879877138,0.1770377879877138,0.0,7.38552524987372,1,0.005780346820809248,0,0.0160571,0,unchanged,unchanged
IES3,NHP10,IES3|NHP10,1.3515397737337178,1.0,2,0.2137452849772932,0.2137452849772932,0.0,0.2561350386560435,0.2561350386560435,0.0,0.0821546737662882,0.0821546737662882,0.0,1.3515397737337178,0,0.0,0,0.4254759999999999,1,unchanged,unchanged
IES3,TSL1,IES3|TSL1,8.784274443398477,1.0,2,0.8531313644465288,0.8531313644465288,0.0,0.8404987647241327,0.8404987647241327,0.0,0.3072246027572095,0.3072246027572095,0.0,8.784274443398477,1,0.0,0,0.0542095999999999,1,unchanged,unchanged
KAR3,TSL1,KAR3|TSL1,6.402027118217613,1.0,2,0.9247625944908706,0.9247625944908706,0.0,0.9533264063824464,0.9533264063824464,0.0,0.3388051262840251,0.3388051262840251,0.0,6.402027118217613,1,0.005681818181818182,0,0.0227599599999999,1,unchanged,unchanged
LRP1,RIM1,LRP1|RIM1,-3.270940996165913,0.0,2,-0.5863838283194631,-0.5863838283194631,0.0,-0.4365089013688801,-0.4365089013688801,0.0,-0.1568597673896735,-0.1568597673896735,0.0,3.270940996165913,0,0.0,0,0.0079439999999999,0,unchanged,unchanged
LSM6,MGA2,LSM6|MGA2,2.632009661552988,1.0,2,0.684361331075211,0.684361331075211,0.0,0.5829212408150246,0.5829212408150246,0.0,0.2336562668075441,0.2336562668075441,0.0,2.632009661552988,0,0.0,0,0.03485344,1,unchanged,unchanged
MET13,NGG1,MET13|NGG1,-3.0780167218940844,0.0,2,-1.0872913654733365,-1.0872913654733365,0.0,-1.175243482259741,-1.175243482259741,0.0,-0.32549042711588,-0.32549042711588,0.0,3.0780167218940844,0,0.0,0,0.0335549999999999,1,unchanged,unchanged
MET13,OPI1,MET13|OPI1,-3.0577555233054383,0.0,2,-0.781305923628214,-0.781305923628214,0.0,-0.836858078375635,-0.836858078375635,0.0,-0.2772591785286218,-0.2772591785286218,0.0,3.0577555233054383,0,0.05555555555555555,1,0.0452254999999999,1,unchanged,unchanged
MET13,SDS3,MET13|SDS3,-3.3694969101026016,0.0,2,-0.9624706951204792,-0.9624706951204792,0.0,-0.9131155990404332,-0.9131155990404332,0.0,-0.3216277494526407,-0.3216277494526407,0.0,3.3694969101026016,0,0.0,0,0.000758,0,unchanged,unchanged
MET13,SNF6,MET13|SNF6,-3.3215910295418127,0.0,2,-0.9778144811541952,-0.9778144811541952,0.0,-1.0546905053885145,-1.0546905053885145,0.0,-0.3238485118314,-0.3238485118314,0.0,3.3215910295418127,0,0.05714285714285714,1,0.0381209999999999,1,unchanged,unchanged
MGA2,PTK2,MGA2|PTK2,0.8009663490944504,1.0,2,0.3684450624990557,0.3684450624990557,0.0,0.3269357357266557,0.3269357357266557,0.0,0.1374995270704425,0.1374995270704425,0.0,0.8009663490944504,0,0.15789473684210525,1,0.0587760000000001,1,unchanged,unchanged
MGA2,RNR4,MGA2|RNR4,3.537243243040387,1.0,2,0.4341152387825499,0.4341152387825499,0.0,0.3620393348163755,0.3620393348163755,0.0,0.119325366641081,0.119325366641081,0.0,3.537243243040387,0,0.015625,1,0.0579159999999999,1,unchanged,unchanged
MGA2,SLX8,MGA2|SLX8,-0.34013730587589,0.0,2,-0.3633903777169346,-0.3633903777169346,0.0,-0.3421154361938832,-0.3421154361938832,0.0,-0.135810406826353,-0.135810406826353,0.0,0.34013730587589,0,0.0,0,0.0802128000000001,1,unchanged,unchanged
MGA2,SWA2,MGA2|SWA2,-1.4981771859184203,1.0,2,-0.6494438063150532,-0.6494438063150532,0.0,-0.5609577682071989,-0.5609577682071989,0.0,-0.2349418000354627,-0.2349418000354627,0.0,1.4981771859184203,0,0.0,0,0.0199047999999999,0,unchanged,unchanged
MGA2,TSL1,MGA2|TSL1,5.409084671101285,1.0,2,0.743921318180802,0.743921318180802,0.0,0.7507566018802434,0.7507566018802434,0.0,0.2748617312810268,0.2748617312810268,0.0,5.409084671101285,1,0.028409090909090908,1,0.04013296,1,unchanged,unchanged
MRN1,TSL1,MRN1|TSL1,6.03034875829998,1.0,2,0.7490474909898033,0.7490474909898033,0.0,0.7075175361655928,0.7075175361655928,0.0,0.2650049280287744,0.2650049280287744,0.0,6.03034875829998,1,0.017045454545454544,1,0.03071274,1,unchanged,unchanged
MRT4,OPI1,MRT4|OPI1,-2.277679571145059,0.0,2,-0.4444837510130491,-0.4444837510130491,0.0,-0.3601318181775947,-0.3601318181775947,0.0,-0.1266726798088202,-0.1266726798088202,0.0,2.277679571145059,0,0.07692307692307693,1,0.07207485,1,unchanged,unchanged
MRT4,RIM1,MRT4|RIM1,-3.4891775171366173,0.0,2,-0.6462124015071811,-0.6462124015071811,0.0,-0.5295101985283035,-0.5295101985283035,0.0,-0.2049371938070483,-0.2049371938070483,0.0,3.4891775171366173,0,0.041666666666666664,1,0.0486518,1,unchanged,unchanged
MRT4,RPB9,MRT4|RPB9,-3.1635405491944915,0.0,2,-0.9786317339766016,-0.9786317339766016,0.0,-0.9706510985732628,-0.9706510985732628,0.0,-0.3169412506011131,-0.3169412506011131,0.0,3.1635405491944915,0,0.041666666666666664,1,0.0032394,0,unchanged,unchanged
MRT4,STB5,MRT4|STB5,-2.0106432533029386,0.0,2,-0.554675159142747,-0.554675159142747,0.0,-0.5172460553209266,-0.5172460553209266,0.0,-0.2029407006701893,-0.2029407006701893,0.0,2.0106432533029386,0,0.07142857142857142,1,0.0872652399999999,1,unchanged,unchanged
NGG1,TSL1,NGG1|TSL1,6.372027819060701,1.0,2,1.0658910557943928,1.0658910557943928,0.0,1.118269302341931,1.118269302341931,0.0,0.3410017831548649,0.3410017831548649,0.0,6.372027819060701,1,0.017142857142857144,1,0.0282089999999999,1,unchanged,unchanged
NHP10,TSL1,NHP10|TSL1,7.416692874762626,1.0,2,0.8847993208111848,0.8847993208111848,0.0,0.8808574761774182,0.8808574761774182,0.0,0.3197199453349135,0.3197199453349135,0.0,7.416692874762626,1,0.005780346820809248,0,0.0457995999999999,1,unchanged,unchanged
NRG1,RPB9,NRG1|RPB9,-4.9525004891044,0.0,2,-1.1289115451956242,-1.1289115451956242,0.0,-1.144553280092571,-1.144553280092571,0.0,-0.3409100862025536,-0.3409100862025536,0.0,4.9525004891044,1,0.02040816326530612,1,0.0097259999999999,0,unchanged,unchanged
NRG1,SLX8,NRG1|SLX8,-3.498436446721123,0.0,2,-0.8976208385896748,-0.8976208385896748,0.0,-0.8746506202708464,-0.8746506202708464,0.0,-0.3210498860563904,-0.3210498860563904,0.0,3.498436446721123,0,0.0196078431372549,1,0.0297469999999998,1,unchanged,unchanged
NRG1,SWA2,NRG1|SWA2,-4.586318987531954,0.0,2,-0.893202417224342,-0.893202417224342,0.0,-0.8406144249444691,-0.8406144249444691,0.0,-0.3205453186976766,-0.3205453186976766,0.0,4.586318987531954,1,0.04081632653061224,1,0.0247519999999999,1,unchanged,unchanged
NRG1,TMA23,NRG1|TMA23,-2.0261245883336008,0.0,2,-0.6570142297462584,-0.6570142297462584,0.0,-0.6810129662139719,-0.6810129662139719,0.0,-0.2550670008894291,-0.2550670008894291,0.0,2.0261245883336008,0,0.11475409836065574,1,0.0534735,1,unchanged,unchanged
OPI1,TSL1,OPI1|TSL1,6.394985430594462,1.0,2,0.8198421367112061,0.8198421367112061,0.0,0.7655334215889591,0.7655334215889591,0.0,0.287396386698899,0.287396386698899,0.0,6.394985430594462,1,0.023121387283236993,1,0.0144650999999998,0,unchanged,unchanged
PIN4,SIS2,PIN4|SIS2,-3.7868763653564654,0.0,2,-0.5516140890056518,-0.5516140890056518,0.0,-0.4391712415891384,-0.4391712415891384,0.0,-0.1583039842659551,-0.1583039842659551,0.0,3.7868763653564654,1,0.0,0,0.0378709999999998,1,unchanged,unchanged
PIN4,YPL199C,PIN4|YPL199C,-0.9903566255243385,0.0,2,0.0412682900212652,0.0412682900212652,0.0,0.0642917090340674,0.0642917090340674,0.0,0.0083510815287121,0.0083510815287121,0.0,0.9903566255243385,0,0.02857142857142857,1,0.0085171,0,unchanged,unchanged
POL32,RNR4,POL32|RNR4,5.873000174987038,1.0,2,0.3233592542253905,0.3233592542253905,0.0,0.3588041912030716,0.3588041912030716,0.0,0.1412390031530024,0.1412390031530024,0.0,5.873000174987038,1,0.017543859649122806,1,0.4398014999999999,1,unchanged,unchanged
PPH3,RPB9,PPH3|RPB9,-0.8652730188467255,0.0,2,-0.9850939813161363,-0.9850939813161363,0.0,-0.9577294591074924,-0.9577294591074924,0.0,-0.2530601707174443,-0.2530601707174443,0.0,0.8652730188467255,0,0.0,0,0.0099269999999999,0,unchanged,unchanged
PTK2,STB5,PTK2|STB5,-1.5550057101082424,0.0,2,-0.6981183533957299,-0.6981183533957299,0.0,-0.639271150135301,-0.639271150135301,0.0,-0.2463412110425444,-0.2463412110425444,0.0,1.5550057101082424,0,0.05263157894736842,1,0.0401459999999999,1,unchanged,unchanged
RAD1,RNR4,RAD1|RNR4,4.545649220178191,1.0,2,0.4813054400805863,0.4813054400805863,0.0,0.3671209665634527,0.3671209665634527,0.0,0.1217744125701946,0.1217744125701946,0.0,4.545649220178191,1,0.01694915254237288,1,0.0445999999999999,1,unchanged,unchanged
RAD1,TSL1,RAD1|TSL1,6.463350574277516,1.0,2,0.8657731474506027,0.8657731474506027,0.0,0.7742616308274612,0.7742616308274612,0.0,0.2939626721498515,0.2939626721498515,0.0,6.463350574277516,1,0.005714285714285714,0,0.0225919999999998,1,unchanged,unchanged
RAD26,TSL1,RAD26|TSL1,6.732154126023139,1.0,2,0.5002329598351111,0.5002329598351111,0.0,0.3832029016972004,0.3832029016972004,0.0,0.1426849114340103,0.1426849114340103,0.0,6.732154126023139,1,0.017341040462427744,1,0.0114907999999999,0,unchanged,unchanged
RAD57,TSL1,RAD57|TSL1,5.91944542226823,1.0,2,0.8666282158362878,0.8666282158362878,0.0,0.759187846555455,0.759187846555455,0.0,0.2884151498667011,0.2884151498667011,0.0,5.91944542226823,1,0.005714285714285714,0,0.0012710999999999,0,unchanged,unchanged
RCO1,TSL1,RCO1|TSL1,6.67848011954673,1.0,2,0.7801650897470168,0.7801650897470168,0.0,0.661108510013596,0.661108510013596,0.0,0.2535409863034471,0.2535409863034471,0.0,6.67848011954673,1,0.017341040462427744,1,0.0182289999999999,0,unchanged,unchanged
RIM1,RRP8,RIM1|RRP8,3.415021610090605,1.0,2,0.5541365761657971,0.5541365761657971,0.0,0.4179412801500844,0.4179412801500844,0.0,0.1460599629709237,0.1460599629709237,0.0,3.415021610090605,0,0.0,0,0.0230589999999999,1,unchanged,unchanged
RIM1,TMA23,RIM1|TMA23,3.2616863726631866,1.0,2,0.5299064329581198,0.5299064329581198,0.0,0.3946902345508382,0.3946902345508382,0.0,0.1325600511518141,0.1325600511518141,0.0,3.2616863726631866,0,0.05,1,0.0036669999999999,0,unchanged,unchanged
RIM1,TSL1,RIM1|TSL1,7.510058303796706,1.0,2,0.9252066663072986,0.9252066663072986,0.0,0.8588134188666405,0.8588134188666405,0.0,0.3217824437602998,0.3217824437602998,0.0,7.510058303796706,1,0.005780346820809248,0,0.0071811999999999,0,unchanged,unchanged
RIM1,URA7,RIM1|URA7,2.8884149964267163,1.0,2,0.8653959690119473,0.8653959690119473,0.0,0.7800843435458524,0.7800843435458524,0.0,0.3011867425297185,0.3011867425297185,0.0,2.8884149964267163,0,0.0,0,0.0109347999999999,0,unchanged,unchanged
RNR4,SGF73,RNR4|SGF73,-6.611174475555916,0.0,2,-0.5762609682737021,-0.5762609682737021,0.0,-0.499078369836079,-0.499078369836079,0.0,-0.1878710554032331,-0.1878710554032331,0.0,6.611174475555916,1,0.0,0,0.1212475,1,unchanged,unchanged
RNR4,SKN7,RNR4|SKN7,-4.063630406642673,0.0,2,-0.3585276220322447,-0.3585276220322447,0.0,-0.2528291316526701,-0.2528291316526701,0.0,-0.073805553633712,-0.073805553633712,0.0,4.063630406642673,1,0.05084745762711865,1,0.0067589999999999,0,unchanged,unchanged
RNR4,TSL1,RNR4|TSL1,1.883238427948967,1.0,2,0.777200726531796,0.777200726531796,0.0,0.7212430182364014,0.7212430182364014,0.0,0.2755168286733379,0.2755168286733379,0.0,1.883238427948967,0,0.15656565656565657,1,0.013911,0,unchanged,unchanged
RNR4,URA7,RNR4|URA7,-2.694755135952267,0.0,2,-0.1740345981829238,-0.1740345981829238,0.0,-0.1259461834219397,-0.1259461834219397,0.0,-0.032049068946747,-0.032049068946747,0.0,2.694755135952267,0,0.05970149253731343,1,0.0196939999999999,0,unchanged,unchanged
RPB9,RRP8,RPB9|RRP8,3.099914560961756,1.0,2,0.9083076803602788,0.9083076803602788,0.0,0.8944673741049045,0.8944673741049045,0.0,0.3122767022086411,0.3122767022086411,0.0,3.099914560961756,0,0.03571428571428571,1,0.006053,0,unchanged,unchanged
RPB9,SIS2,RPB9|SIS2,-0.6056290384782851,1.0,2,0.5528859366390889,0.5528859366390889,0.0,0.4750180242749608,0.4750180242749608,0.0,0.0726485146745871,0.0726485146745871,0.0,0.6056290384782851,0,0.0,0,0.057566,1,unchanged,unchanged
RPB9,STM1,RPB9|STM1,1.1079082805161458,1.0,2,0.8849552237175897,0.8849552237175897,0.0,0.848814679875185,0.848814679875185,0.0,0.247624897932407,0.247624897932407,0.0,1.1079082805161458,0,0.2,1,0.0098435999999999,0,unchanged,unchanged
RRP8,SIS2,RRP8|SIS2,-3.670505392875522,0.0,2,-0.2626486638604555,-0.2626486638604555,0.0,-0.2180152494043625,-0.2180152494043625,0.0,-0.0617532962560352,-0.0617532962560352,0.0,3.670505392875522,0,0.0,0,0.0317144999999999,1,unchanged,unchanged
RRP8,STB5,RRP8|STB5,-1.9553952153629184,0.0,2,-0.5169718126768674,-0.5169718126768674,0.0,-0.4033757882591836,-0.4033757882591836,0.0,-0.1517217588099968,-0.1517217588099968,0.0,1.9553952153629184,0,0.1724137931034483,1,0.0060061999999999,0,unchanged,unchanged
RRP8,TSL1,RRP8|TSL1,4.156637957761481,0.0,2,0.8837991466984407,0.8837991466984407,0.0,0.8553539166274708,0.8553539166274708,0.0,0.3122559978356226,0.3122559978356226,0.0,4.156637957761481,1,0.11731843575418995,1,0.0351062999999999,1,unchanged,unchanged
SDS3,SWM1,SDS3|SWM1,2.4671557539022344,1.0,2,0.7445231814342355,0.7445231814342355,0.0,0.8317741838758181,0.8317741838758181,0.0,0.2698463297491003,0.2698463297491003,0.0,2.4671557539022344,0,0.09090909090909091,1,0.135149,1,unchanged,unchanged
SGF73,TSL1,SGF73|TSL1,8.447803143599547,1.0,2,0.9246835438630328,0.9246835438630328,0.0,0.8583145527494342,0.8583145527494342,0.0,0.3265700649453839,0.3265700649453839,0.0,8.447803143599547,1,0.0,0,8.690000000000087e-05,0,unchanged,unchanged
SIS2,TSL1,SIS2|TSL1,7.705187712835865,1.0,2,0.8029494952032589,0.8029494952032589,0.0,0.6738421101889087,0.6738421101889087,0.0,0.2590151593546403,0.2590151593546403,0.0,7.705187712835865,1,0.0,0,0.0009585999999999,0,unchanged,unchanged
SLX8,TSL1,SLX8|TSL1,5.826910683150103,1.0,2,0.9055837273458498,0.9055837273458498,0.0,0.9528815200370728,0.9528815200370728,0.0,0.3348657654143595,0.3348657654143595,0.0,5.826910683150103,1,0.005714285714285714,0,0.0342538000000001,1,unchanged,unchanged
SLX8,URN1,SLX8|URN1,3.5286398393727345,1.0,2,0.9522437737148812,0.9522437737148812,0.0,0.9456029146713332,0.9456029146713332,0.0,0.3422672693138949,0.3422672693138949,0.0,3.5286398393727345,0,0.0,0,0.0161538000000001,0,unchanged,unchanged
SNF6,SWM1,SNF6|SWM1,2.551190684737306,1.0,2,0.9149233734283349,0.9149233734283349,0.0,0.9960042466887128,0.9960042466887128,0.0,0.3024528871271066,0.3024528871271066,0.0,2.551190684737306,0,0.041666666666666664,1,0.0470994999999999,1,unchanged,unchanged
SNF6,TSL1,SNF6|TSL1,6.671486105300643,1.0,2,0.9580066842939198,0.9580066842939198,0.0,0.9794368861386732,0.9794368861386732,0.0,0.3423939548968169,0.3423939548968169,0.0,6.671486105300643,1,0.005714285714285714,0,0.0156541999999999,0,unchanged,unchanged
STB5,TSL1,STB5|TSL1,6.099574159250359,1.0,2,0.9031668124788804,0.9031668124788804,0.0,0.8790770149217828,0.8790770149217828,0.0,0.3257176578051581,0.3257176578051581,0.0,6.099574159250359,1,0.03468208092485549,1,0.01287584,0,unchanged,unchanged
STM1,TSL1,STM1|TSL1,6.10557984744618,1.0,2,0.7501038958699862,0.7501038958699862,0.0,0.7214001643462387,0.7214001643462387,0.0,0.2680221030758815,0.2680221030758815,0.0,6.10557984744618,1,0.023121387283236993,1,0.0323815599999999,1,unchanged,unchanged
SWA2,TSL1,SWA2|TSL1,6.861352324748086,1.0,2,0.961680818914282,0.961680818914282,0.0,0.931407371239844,0.931407371239844,0.0,0.3396176057258901,0.3396176057258901,0.0,6.861352324748086,1,0.011560693641618497,1,0.0215391999999999,1,unchanged,unchanged
SWD1,TSL1,SWD1|TSL1,6.555619609856573,1.0,2,0.879499095707803,0.879499095707803,0.0,0.7707320221890395,0.7707320221890395,0.0,0.2938460802614618,0.2938460802614618,0.0,6.555619609856573,1,0.005714285714285714,0,0.0107491,0,unchanged,unchanged
SWD3,TSL1,SWD3|TSL1,7.283006820183386,1.0,2,0.8320015276735405,0.8320015276735405,0.0,0.7944962512654172,0.7944962512654172,0.0,0.2948040952120317,0.2948040952120317,0.0,7.283006820183386,1,0.0,0,0.0487337999999999,1,unchanged,unchanged
SWM1,TSL1,SWM1|TSL1,4.170443295075691,1.0,2,0.423530292228702,0.423530292228702,0.0,0.3412531973276193,0.3412531973276193,0.0,0.126684935692336,0.126684935692336,0.0,4.170443295075691,1,0.05434782608695652,1,0.0150400999999997,0,unchanged,unchanged
TPK3,URN1,TPK3|URN1,4.28511706987382,1.0,2,0.4652429492228796,0.4652429492228796,0.0,0.4254113097393532,0.4254113097393532,0.0,0.1552173350643758,0.1552173350643758,0.0,4.28511706987382,1,0.024390243902439025,1,0.0710093599999999,1,unchanged,unchanged
TSL1,UBA4,TSL1|UBA4,-7.390913054550023,0.0,2,-0.8684423120036797,-0.8684423120036797,0.0,-0.7666568799512175,-0.7666568799512175,0.0,-0.2904377970873611,-0.2904377970873611,0.0,7.390913054550023,1,0.0,0,0.00239356,0,unchanged,unchanged
